-1.75342 0
-1.75396 0.00054295
-1.75424 0.000420949
-1.75468 0.000527565
-1.75493 0.0004802
-1.75472 0.000446128
-1.75453 0.000422202
-1.75388 0.000743119
-1.75408 0.000685879
-1.75409 0.000613602
-1.7541 0.000555041
-1.7542 0.000516251
-1.75423 0.000475914
-1.75413 0.000451483
-1.75412 0.000420352
-1.75415 0.000393757
-1.75417 0.000370729
-1.75423 0.000353798
-1.75427 0.000337288
-1.75434 0.00032795
-1.75441 0.000319951
-1.75444 0.000306606
-1.75451 0.000301233
-1.7545 0.000288505
-1.75446 0.00027982
-1.75439 0.000277182
-1.75434 0.000271388
-1.75437 0.000262412
-1.75438 0.000253596
-1.75444 0.000252269
-1.75447 0.000246242
-1.75448 0.000238479
-1.75445 0.000232902
-1.75445 0.000225949
-1.7544 0.000225426
-1.75444 0.00022311
-1.75439 0.000223588
-1.75441 0.0002188
-1.75438 0.000214543
-1.75442 0.000212264
-1.75443 0.000207337
-1.75445 0.000203024
-1.75449 0.000202858
-1.75453 0.000201337
-1.75449 0.000200658
-1.75445 0.000200274
-1.75441 0.00019892
-1.75444 0.000196624
-1.75447 0.000194176
-1.75446 0.000190551
-1.75448 0.000188319
-1.75449 0.000185213
-1.75449 0.000181704
-1.75454 0.000185899
-1.75455 0.000182564
-1.75454 0.000179436
-1.75456 0.000176841
-1.75457 0.000174136
-1.75457 0.000171159
-1.75461 0.000174741
-1.75462 0.000171866
-1.75462 0.000169072
-1.7546 0.000167053
-1.75458 0.000165706
-1.75454 0.000168855
-1.75452 0.000166829
-1.75451 0.000164534
-1.75452 0.000162259
-1.75451 0.0001606
-1.75447 0.000162514
-1.75444 0.00016308
-1.75444 0.000160848
-1.75445 0.000159025
-1.75444 0.000157215
-1.75446 0.000155934
-1.75447 0.000154233
-1.75445 0.000153697
-1.75445 0.000151723
-1.75449 0.000154486
-1.75449 0.000152545
-1.75448 0.000150783
-1.75445 0.000151536
-1.75447 0.00015096
-1.75446 0.000149399
-1.75447 0.00014765
-1.75446 0.000146285
-1.75445 0.000144639
-1.75447 0.000143493
-1.75448 0.000142338
-1.75448 0.000140805
-1.75448 0.000139304
-1.75446 0.000139347
-1.75447 0.000137891
-1.75448 0.000137115
-1.7545 0.000136459
-1.75449 0.00013516
-1.7545 0.000134194
-1.75453 0.000136211
-1.75452 0.000134989
-1.75453 0.000133779
