-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 2.45902e-05 1.74842e-05
-2.5125 4.09836e-05 2.28187e-05
-2.4875 5.7377e-05 2.90377e-05
-2.4625 3.27869e-05 1.86914e-05
-2.4375 4.09836e-05 1.9655e-05
-2.4125 6.55738e-05 4.24334e-05
-2.3875 0.000114754 4.79351e-05
-2.3625 0.000131148 3.77405e-05
-2.3375 0.000131148 5.8651e-05
-2.3125 0.000204918 8.349e-05
-2.2875 0.000344262 9.76064e-05
-2.2625 0.000368852 8.10398e-05
-2.2375 0.000622951 0.000129394
-2.2125 0.000696721 0.000119838
-2.1875 0.000860656 0.000147484
-2.1625 0.00111475 0.000112148
-2.1375 0.0012541 0.00013631
-2.1125 0.00171311 0.000177123
-2.0875 0.00247541 0.000242019
-2.0625 0.00290164 0.000238157
-2.0375 0.00383607 0.000321119
-2.0125 0.00460656 0.000295969
-1.9875 0.00581967 0.000386639
-1.9625 0.00727869 0.000358113
